Data/Particles/env_snowsparkle.troy 11334.7 97.9028 14157.9 -2147483648
Data/Particles/env_snowsparkle.troy 12337.3 99.8428 14129.4 -2147483648
Data/Particles/LoFogWhite_env.troy 6069.94 -50.6904 8166.05 -2147483648
Data/Particles/LoFogWhite_env.troy 6666.86 62.1886 11041.6 -2147483648
Data/Particles/LoFogWhite_env.troy 6163.84 39.3162 11695 -2147483648
Data/Particles/LoFogWhite_env.troy 8314.35 47.6835 12788.8 -2147483648
Data/Particles/LoFogWhite_env.troy 5132.03 32.5112 12828.9 -2147483648
Data/Particles/LoFogWhite_env.troy 4077.13 51.5499 11564.9 -2147483648
Data/Particles/LoFogWhite_env.troy 3090.6 -51.2118 11408.1 -2147483648
Data/Particles/LoFogWhite_env.troy 2484.81 -55.1047 11030.1 -2147483648
Data/Particles/LoFogWhite_env.troy 4204.42 49.8256 10533.2 -2147483648
Data/Particles/LoFogWhite_env.troy 4887.16 -44.6215 9860.73 -2147483648
Data/Particles/LoFogWhite_env.troy 4923.05 -65.6096 8907.34 -2147483648
Data/Particles/LoFogWhite_env.troy 5865.61 49.7497 11130.7 -2147483648
Data/Particles/LoFogWhite_env.troy 7527.35 47.1017 10016.7 -2147483648
Data/Particles/LoFogWhite_env.troy 9564.09 47.8634 11660.1 -2147483648
Data/Particles/LoFogWhite_env.troy 9476.73 37.4485 12175.8 -2147483648
Data/Particles/LoFogWhite_env.troy 9695.02 59.1116 11070 -2147483648
Data/Particles/LoFogWhite_env.troy 9545.2 82.4114 12958.6 -2147483648
Data/Particles/LoFogWhite_env.troy 10751.6 77.1678 10076.7 -2147483648
Data/Particles/LoFogWhite_env.troy 11535.6 41.2486 9768.59 -2147483648
Data/Particles/LoFogWhite_env.troy 12444.7 118.372 9623.39 -2147483648
Data/Particles/LoFogWhite_env.troy 11214.7 62.8063 8619.49 -2147483648
Data/Particles/LoFogWhite_env.troy 13703.4 65.9926 6702.73 -2147483648
Data/Particles/LoFogWhite_env.troy 11245.2 57.2197 7068.34 -2147483648
Data/Particles/LoFogWhite_env.troy 10736 57.1588 6385.62 -2147483648
Data/Particles/LoFogWhite_env.troy 12253.2 49.6942 5021.61 -2147483648
Data/Particles/LoFogWhite_env.troy 13817.6 199.718 7485.73 -2147483648
Data/Particles/LoFogWhite_env.troy 13862.5 54.1272 5912.69 -2147483648
Data/Particles/LoFogWhite_env.troy 13692.3 91.9692 3647.03 -2147483648
Data/Particles/LoFogWhite_env.troy 13259.7 45.4937 2712.35 -2147483648
Data/Particles/LoFogWhite_env.troy 12826.6 49.0975 1952.96 -2147483648
Data/Particles/LoFogWhite_env.troy 12143.8 50.3206 1445.19 -2147483648
Data/Particles/LoFogWhite_env.troy 10701.1 45.3619 624.062 -2147483648
Data/Particles/LoFogWhite_env.troy 8650.74 51.431 486.587 -2147483648
Data/Particles/LoFogWhite_env.troy 6831.92 48.5316 505.993 -2147483648
Data/Particles/LoFogWhite_env.troy 5684.83 47.7047 1645.25 -2147483648
Data/Particles/LoFogWhite_env.troy 4966.65 48.3311 425.25 -2147483648
Data/Particles/LoFogWhite_env.troy 6834.24 44.3272 2548.05 -2147483648
Data/Particles/LoFogWhite_env.troy 6943.74 56.1837 4455.83 -2147483648
Data/Particles/LoFogWhite_env.troy 7648.74 48.0383 3315.5 -2147483648
Data/Particles/LoFogWhite_env.troy 9933.41 51.9143 2845.42 -2147483648
Data/Particles/LoFogWhite_env.troy 8416.32 49.0802 3141.86 -2147483648
Data/Particles/LoFogWhite_env.troy 9988.09 -70.274 4444.72 -2147483648
Data/Particles/LoFogWhite_env.troy 8134.2 -54.9407 6171.12 -2147483648
Data/Particles/LoFogWhite_env.troy 9602.16 52.319 7459.76 -2147483648
Data/Particles/LoFogWhite_env.troy 9164.43 59.6722 6824.05 -2147483648
Data/Particles/LoFogWhite_env.troy 9065.06 -59.5731 6099.88 -2147483648
Data/Particles/LoFogWhite_env.troy 9549 -63.0619 4786.86 -2147483648
Data/Particles/LoFogWhite_env.troy 7086.04 36.3397 11935.7 -2147483648
Data/Particles/env_snowsparkle_small.troy 6023.12 36.395 12565 -2147483648
Data/Particles/env_snowsparkle_small.troy 6032.42 203.962 12754.2 -2147483648
Data/Particles/env_snowsparkle_small.troy 4500.58 35.3047 12350.2 -2147483648
Data/Particles/env_snowsparkle_small.troy 3042.03 45.8898 13847.2 -2147483648
Data/Particles/env_snowsparkle_small.troy 1492.39 103.872 4424.54 -2147483648
Data/Particles/env_snowsparkle_small.troy 668.689 25.8043 12166.5 -2147483648
Data/Particles/env_snowsparkle_small.troy 1883.98 114.921 4406.85 -2147483648
Data/Particles/env_snowsparkle_small.troy 2316.81 98.9195 4394.71 -2147483648
Data/Particles/env_snowsparkle_small.troy 2744.26 103.015 4235.42 -2147483648
Data/Particles/env_snowsparkle_small.troy 3164.56 112.893 4156.35 -2147483648
Data/Particles/env_snowsparkle_small.troy 3105.68 45.1994 4995.87 -2147483648
Data/Particles/env_snowsparkle_small.troy 1401.2 43.2984 6008.48 -2147483648
Data/Particles/env_snowsparkle_small.troy 6779.55 36.4519 12599.7 -2147483648
Data/Particles/env_snowsparkle_small.troy 6485.26 186.35 12071.7 -2147483648
Data/Particles/env_snowsparkle_small.troy 4624.55 36.6617 11654 -2147483648
Data/Particles/env_snowsparkle_small.troy 4782.06 174.525 12441.6 -2147483648
Data/Particles/env_snowsparkle.troy 3899.28 19.0698 13648.1 -2147483648
Data/Particles/LoFogWhite_env.troy 4630.4 42.9846 10599.8 -2147483648
Data/Particles/LoFogWhite_env.troy 4996.1 97.4107 10427.8 -2147483648
Data/Particles/LoFogWhite_env.troy 2366.19 18.386 13442.7 -2147483648
Data/Particles/LoFogWhite_env.troy 1745.06 49.4986 13212.3 -2147483648
Data/Particles/env_snowsparkle_small.troy 12661.3 42.0252 9581.76 -2147483648
Data/Particles/env_snowsparkle_small.troy 9722.71 41.7311 8777.58 -2147483648
Data/Particles/env_snowsparkle_small.troy 5813.34 50.1363 3472.8 -2147483648
Data/Particles/env_snowsparkle_small.troy 6456.29 45.806 9867.57 -2147483648
Data/Particles/env_snowsparkle_small.troy 8698.22 45.2838 4576.68 -2147483648
Data/Particles/env_snowsparkle.troy 7934.5 49.3272 3444.39 -2147483648
Data/Particles/env_snowsparkle_small.troy 6325.47 49.4346 2892.31 -2147483648
Data/Particles/env_snowsparkle.troy 5281.42 46.515 1561.74 -2147483648
Data/Particles/env_snowsparkle_small.troy 6733.1 45.7737 1442.27 -2147483648
Data/Particles/env_snowsparkle_small.troy 8718.9 202.759 6607.76 -2147483648
Data/Particles/env_snowsparkle_small.troy 9231.25 218.219 6442.16 -2147483648
Data/Particles/env_snowsparkle_small.troy 8521.14 197.306 6741.17 -2147483648
Data/Particles/env_snowsparkle_small.troy 10933.5 208.841 2012.61 -2147483648
Data/Particles/env_snowsparkle_small.troy 7885.85 44.427 2619.11 -2147483648
Data/Particles/env_snowsparkle_small.troy 10857.3 199.003 2372.82 -2147483648
Data/Particles/env_snowsparkle_small.troy 11955.5 123.003 3659.61 -2147483648
Data/Particles/env_snowsparkle.troy 3537.88 45.7803 7864.81 -2147483648
Data/Particles/env_snowsparkle.troy 5775.52 42.3833 5110.04 -2147483648
Data/Particles/env_snowsparkle_small.troy 12059.5 55.3935 3022 -2147483648
Data/Particles/env_snowsparkle_small.troy 12872.3 99.3639 14197.1 -2147483648
Data/Particles/env_snowsparkle_small.troy 27.6276 110.245 3138.01 -2147483648
Data/Particles/env_snowsparkle_small.troy 3559.77 53.1797 6432.23 -2147483648
Data/Particles/env_snowsparkle_small.troy 10.5313 103.82 2661.7 -2147483648
Data/Particles/env_snowsparkle_small.troy 17.2717 99.0448 2059.32 -2147483648
Data/Particles/env_snowsparkle_small.troy -31.2322 101.062 1453.34 -2147483648
Data/Particles/env_snowsparkle_small.troy 12332.5 489.058 3868.29 -2147483648
Data/Particles/SmallTorch.troy 12565.8 220.771 4511.52 -2147483648
Data/Particles/Ice_Shimmer.troy 5264.72 -69.4383 8793 -2147483648
Data/Particles/Ice_Shimmer.troy 5450.23 -37.2667 8443.37 -2147483648
Data/Particles/Ice_Shimmer.troy 3010.01 -58.7465 10662.3 -2147483648
Data/Particles/Ice_Shimmer.troy 3300.68 -59.1692 10109.7 -2147483648
Data/Particles/Ice_Shimmer.troy 3890.57 -62.6519 9530.21 -2147483648
Data/Particles/Ice_Shimmer.troy 4315.42 -62.1395 9212.81 -2147483648
Data/Particles/Ice_Shimmer.troy 8725.42 -68.4315 5677.39 -2147483648
Data/Particles/Ice_Shimmer.troy 10003 -66.029 4958.31 -2147483648
Data/Particles/Ice_Shimmer.troy 11102.5 -64.9696 3655.83 -2147483648
Data/Particles/Ice_Shimmer.troy 10546.2 -67.5171 4623.35 -2147483648
Data/Particles/Ice_Shimmer.troy 9381.08 -66.4763 4068.13 -2147483648
Data/Particles/env_snowsparkle.troy 9727.81 132.001 6836.44 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 10317.8 378.48 6412.01 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 10413.3 301.161 6300.17 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 5452.8 380.412 11728.3 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 5612.69 279.93 11846 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 5634.87 359.317 11646.6 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 6566.87 408.033 11928.8 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 8880.01 172.23 7860.36 -2147483648
Data/Particles/env_snowsparkle_small.troy 2595.81 47.2551 5799.03 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 12431.3 299.484 6479.42 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 12512.7 341.457 6371.56 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 12332 265.952 6533.94 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 11957.5 286.944 6856.49 -2147483648
Data/Particles/env_snowsparkle_small.troy 13991.6 206.317 7015.97 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 13851.1 135.157 6337.68 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 13845.2 101.756 5253.66 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 13943.3 397.556 3478.18 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 13971.7 405.752 3716.34 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 13995.3 370.755 4012.78 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 13987.2 381.725 4206.78 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 14003.3 363.641 4549.85 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 13979.1 369.542 4760.85 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 13989.8 411.872 7265.27 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 13890 249.896 6105.42 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 13950.8 318.755 7916.3 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 13990.4 329.248 8791.82 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 12598.9 389.932 9815.79 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 12331.8 368.39 9831.3 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 12168.8 308.752 9845.05 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 11939.5 371.023 9861.36 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 11770.9 485.033 9881.65 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 11503.7 525.229 9933.16 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 11377.2 409.812 9975.82 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 11153.6 377.871 10011.7 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 11043.5 366.555 10059.4 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 10801 326.109 10176.9 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 9811.04 367.96 11299.7 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 9761.82 408.611 11641 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 9769.88 519.225 11784.5 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 9691.1 343.985 12206.1 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 9675.16 295.478 12430.3 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 9679.88 367.088 12592.2 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 9671.76 390.775 12858.8 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 9722.79 478.992 12040.5 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 8675.71 348.956 11478.7 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 8580.62 364.798 11576.4 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 8682.89 425.234 11734.2 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 12353.8 174.993 7339.26 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 12428.6 342.16 7461.38 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 9931.84 334.457 8924.93 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 10047.2 335.145 9088.05 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 10183.9 342.501 9174.24 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 10362.7 327.621 9317.25 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 9257.54 360.362 8223.4 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 9239.15 341.446 10337.3 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 9056.1 341.004 10216 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 8880.16 345.414 10072.4 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 8687.7 326.423 9972.46 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 8183.46 312.588 9244.3 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 8020.47 317.36 9105.02 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 7792.61 287.513 8928.35 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 7634.33 291.489 8808.29 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 4589.5 354.829 12669.3 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 4407.7 326.321 12688 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 4723.35 272.699 12726 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 4050.24 338.431 12709 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 12394.8 372.472 3680.61 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 5070.06 203.788 14032.4 -2147483648
Data/Particles/env_snowsparkle_small.troy 1707.89 35.9299 9706.6 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 12079 416.287 3825.67 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 12094.8 178.116 7813.33 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 12414.9 386.89 4060.57 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 13954.9 107.635 12973.8 -2147483648
Data/Particles/env_snowsparkle_tiny.troy 10213.9 175.904 6901.72 -2147483648
Data/Particles/GemGlow_p.troy 14218.2 312.677 13960.8 -2147483648
Data/Particles/GemGlow.troy 289.317 359.588 27.3305 -2147483648
Data/Particles/GemGlow.troy -216.602 342.75 504.202 -2147483648
Data/Particles/SmallTorch.troy 7444.56 198.153 11342.9 -2147483648
Data/Particles/FireTorch_Med.troy 5379.57 184.988 6618.16 -2147483648
Data/Particles/GemGlow_p.troy 7209.08 228.612 10559.6 -2147483648
Data/Particles/SmallTorch.troy 11704.4 146.97 3966.2 -2147483648
Data/Particles/xmaslights.troy 7754.5 88.0584 3863.52 -2147483648
Data/Particles/xmaslights.troy 8078.54 95.2141 4126.14 -2147483648
Data/Particles/xmaslights.troy 7298.15 124.785 2762.4 -2147483648
Data/Particles/xmaslights.troy 7609.97 53.4953 2438.46 -2147483648
Data/Particles/xmaslights.troy 6467.4 131.863 1779.43 -2147483648
