Data\Particles\GemGlow_p.troy 8667.79 158.06 10427.2 -2147483648
Data\Particles\GemGlow_p.troy 9430.12 125.22 7231.91 -2147483648
Data\Particles\GemGlow_p.troy 9441.33 184.33 7170.91 -2147483648
Data\Particles\GemGlow_p.troy 9447.19 178.64 8101.67 -2147483648
Data\Particles\GemGlow_p.troy 9502.93 167.71 6627.42 -2147483648
Data\Particles\GemGlow_p.troy 9911.28 169.12 7852.76 -2147483648
Data\Particles\GemGlow_p.troy 9918.88 162.07 7047.46 -2147483648
Data\Particles\LavaCauldron.troy 10263.7 102.73 6936.96 -2147483648
Data\Particles\LavaCauldron.troy 10396.5 105.08 6587.77 -2147483648
Data\Particles\LavaCauldron.troy 10499.2 107.98 7987.58 -2147483648
Data\Particles\LavaCauldron.troy 3636.19 116.66 7861.15 -2147483648
Data\Particles\LavaCauldron.troy 6451.27 111.68 10901.7 -2147483648
Data\Particles\SmallTorch.troy 10313.6 146.58 2905.58 -2147483648
Data\Particles\SmallTorch.troy 10333.8 232.28 3602.86 -2147483648
Data\Particles\SmallTorch.troy 10754.1 137.22 1749.27 -2147483648
Data\Particles\SmallTorch.troy 10851.7 139.06 7706.42 -2147483648
Data\Particles\SmallTorch.troy 11145.3 126.16 6087.77 -2147483648
Data\Particles\SmallTorch.troy 11681.4 109.73 5156.09 -2147483648
Data\Particles\SmallTorch.troy 12067 138.47 4305.35 -2147483648
Data\Particles\SmallTorch.troy 12235.1 122.92 4521.95 -2147483648
Data\Particles\SmallTorch.troy 12548 127.13 5283.07 -2147483648
Data\Particles\SmallTorch.troy 12622.3 140.69 8355.06 -2147483648
Data\Particles\SmallTorch.troy 12627.9 123.38 7247.01 -2147483648
Data\Particles\SmallTorch.troy 13715.2 202.31 3523.68 -2147483648
Data\Particles\SmallTorch.troy 13795.7 142.53 8366.64 -2147483648
Data\Particles\SmallTorch.troy 13821.8 199.55 6663.53 -2147483648
Data\Particles\SmallTorch.troy 1412.11 149.14 6102.22 -2147483648
Data\Particles\SmallTorch.troy 1674.6 119.67 7763.85 -2147483648
Data\Particles\SmallTorch.troy 1679.18 126.4 7148.45 -2147483648
Data\Particles\SmallTorch.troy 250.14 147.57 6792.43 -2147483648
Data\Particles\SmallTorch.troy 253.64 151.12 6090.08 -2147483648
Data\Particles\SmallTorch.troy 2944.24 101.14 13801.6 -2147483648
Data\Particles\SmallTorch.troy 3073.32 106.26 12632.2 -2147483648
Data\Particles\SmallTorch.troy 3782.22 141.65 4925.59 -2147483648
Data\Particles\SmallTorch.troy 4444.4 121.03 7864.2 -2147483648
Data\Particles\SmallTorch.troy 4983.44 113.17 12361.7 -2147483648
Data\Particles\SmallTorch.troy 5117.18 -3.36 10300.1 -2147483648
Data\Particles\SmallTorch.troy 5484.61 121.03 12569.3 -2147483648
Data\Particles\SmallTorch.troy 5945.7 295.21 5239.62 -2147483648
Data\Particles\SmallTorch.troy 6000.87 176.13 5215.14 -2147483648
Data\Particles\SmallTorch.troy 6038.8 276.72 1755.58 -2147483648
Data\Particles\SmallTorch.troy 646.04 134.43 12224.1 -2147483648
Data\Particles\SmallTorch.troy 6766.63 117.89 9124.26 -2147483648
Data\Particles\SmallTorch.troy 6769.57 130.04 3808.14 -2147483648
Data\Particles\SmallTorch.troy 7435.69 102.67 11098.5 -2147483648
Data\Particles\SmallTorch.troy 7437 129.76 12155 -2147483648
Data\Particles\SmallTorch.troy 7811.33 298.84 9629.55 -2147483648
Data\Particles\SmallTorch.troy 7836.12 178.4 3432.18 -2147483648
Data\Particles\SmallTorch.troy 7856.07 253.79 9598.39 -2147483648
Data\Particles\SmallTorch.troy 8012.22 250.16 9239.16 -2147483648
Data\Particles\SmallTorch.troy 8134.88 216.9 456.71 -2147483648
Data\Particles\SmallTorch.troy 8624.39 124.89 11213.3 -2147483648
Data\Particles\SmallTorch.troy 8722.99 248.76 4867.06 -2147483648
Data\Particles\SmallTorch.troy 8739.87 103.77 10842.9 -2147483648
Data\Particles\SmallTorch.troy 8920.24 137.6 11361.4 -2147483648
Data\Particles\SmallTorch.troy 9034.59 2.07 4608.37 -2147483648
Data\Particles\SmallTorch.troy 9060.7 -2.23 3845.65 -2147483648
Data\Particles\SmallTorch.troy 9194.18 125.88 1572.45 -2147483648
Data\Particles\SmallTorch.troy 9216.39 159.04 529.56 -2147483648
Data\Particles\SmallTorch.troy 9481.84 128.7 10320.6 -2147483648
Data\Particles\SmallTorch.troy 9749.95 150.27 8845.73 -2147483648
Data\Particles\SmallTorch.troy 9812.18 0.93 3796.59 -2147483648
Data\Particles\WaterRipples.troy 10065.7 -37.11 4666.08 -2147483648
Data\Particles\WaterRipples.troy 10158.9 -37.11 4770.88 -2147483648
Data\Particles\WaterRipples.troy 10215 -37.11 5320.6 -2147483648
Data\Particles\WaterRipples.troy 10483.5 -37.11 5050.35 -2147483648
Data\Particles\WaterRipples.troy 10856.1 -37.11 3533.67 -2147483648
Data\Particles\WaterRipples.troy 10912.8 -37.11 3271.67 -2147483648
Data\Particles\WaterRipples.troy 11189.8 -37.11 3868.06 -2147483648
Data\Particles\WaterRipples.troy 11208.3 -37.11 4006.72 -2147483648
Data\Particles\WaterRipples.troy 2603.31 -37.11 11291.9 -2147483648
Data\Particles\WaterRipples.troy 2843.11 -37.11 10521.6 -2147483648
Data\Particles\WaterRipples.troy 2923.65 -37.11 10509.6 -2147483648
Data\Particles\WaterRipples.troy 3058.57 -37.11 11449 -2147483648
Data\Particles\WaterRipples.troy 3058.57 -37.11 11449 -2147483648
Data\Particles\WaterRipples.troy 3121.78 -37.11 10027.2 -2147483648
Data\Particles\WaterRipples.troy 3160.67 -37.11 10096.7 -2147483648
Data\Particles\WaterRipples.troy 3219.92 -33.3 11261.4 -2147483648
Data\Particles\WaterRipples.troy 3236.59 -37.11 11054 -2147483648
Data\Particles\WaterRipples.troy 3516.19 -37.11 9477.29 -2147483648
Data\Particles\WaterRipples.troy 3583.78 -33.42 10219.8 -2147483648
Data\Particles\WaterRipples.troy 3896.71 -37.11 9797.63 -2147483648
Data\Particles\WaterRipples.troy 3973.56 -37.11 9784.67 -2147483648
Data\Particles\WaterRipples.troy 4079.1 -33.38 8927.35 -2147483648
Data\Particles\WaterRipples.troy 4157.22 -37.11 8911.35 -2147483648
Data\Particles\WaterRipples.troy 4556.3 -37.11 9146.65 -2147483648
Data\Particles\WaterRipples.troy 4640.07 -37.11 9139.12 -2147483648
Data\Particles\WaterRipples.troy 4788.79 -37.11 8617.68 -2147483648
Data\Particles\WaterRipples.troy 5128.57 -37.11 8523.56 -2147483648
Data\Particles\WaterRipples.troy 5488.12 -33.52 9119.36 -2147483648
Data\Particles\WaterRipples.troy 5830.73 -37.11 8799.34 -2147483648
Data\Particles\WaterRipples.troy 5837.31 -37.11 8350.37 -2147483648
Data\Particles\WaterRipples.troy 5866.49 -37.11 8276.02 -2147483648
Data\Particles\WaterRipples.troy 6224.16 -37.11 7899.53 -2147483648
Data\Particles\WaterRipples.troy 6294.75 -37.11 8092.48 -2147483648
Data\Particles\WaterRipples.troy 8104.17 -37.11 6249.71 -2147483648
Data\Particles\WaterRipples.troy 8135.96 -37.11 6180.82 -2147483648
Data\Particles\WaterRipples.troy 8455.67 -37.11 5753.36 -2147483648
Data\Particles\WaterRipples.troy 8480.4 -37.11 5640.31 -2147483648
Data\Particles\WaterRipples.troy 9225.8 -37.11 5709.2 -2147483648
Data\Particles\WaterRipples.troy 9667.39 -37.11 5117.47 -2147483648
Data\Particles\WaterRipples.troy 9771.61 -37.11 5135.14 -2147483648
Data\Particles\WaterRipples.troy 9771.61 -37.11 5135.14 -2147483648
Data\Particles\env_bats.troy 2066.85 85.04 10390.7 -2147483648
Data\Particles\env_bats.troy 2645.99 85.04 8406.64 -2147483648
Data\Particles\env_bats.troy 2934.89 85.04 5254.13 -2147483648
Data\Particles\env_bats.troy 3988.54 85.04 7421.45 -2147483648
Data\Particles\env_bats.troy 4075.35 128.04 5487.67 -2147483648
Data\Particles\env_bats.troy 5060.37 85.04 3822.97 -2147483648
Data\Particles\env_bats.troy 5546.45 85.04 2547.47 -2147483648
Data\Particles\env_bats.troy 6087.06 85.04 5123.33 -2147483648
Data\Particles\env_bats.troy 6257.43 85.04 1645.15 -2147483648
Data\Particles\env_bats.troy 6508.37 62.15 3162.74 -2147483648
Data\Particles\env_bats.troy 6877.45 85.04 5353.15 -2147483648
Data\Particles\env_bats.troy 7785.14 72.82 4413.92 -2147483648
Data\Particles\env_bats.troy 8553.31 85.04 2655.18 -2147483648
Data\Particles\env_bats.troy 9701.33 85.04 3373.51 -2147483648
Data\Particles\env_bats.troy 9827.3 85.04 1788.67 -2147483648
Data\Particles\env_death_lotus.troy 10878.3 -37.11 4683.01 -2147483648
Data\Particles\env_death_lotus.troy 10946.9 -37.11 3479.12 -2147483648
Data\Particles\env_death_lotus.troy 11483.2 -37.11 4223.36 -2147483648
Data\Particles\env_death_lotus.troy 2895.02 -37.11 10725.9 -2147483648
Data\Particles\env_death_lotus.troy 3164.75 -37.11 10729.1 -2147483648
Data\Particles\env_death_lotus.troy 3192.38 -37.11 9783.63 -2147483648
Data\Particles\env_death_lotus.troy 3471.64 -37.11 10385.8 -2147483648
Data\Particles\env_death_lotus.troy 4079.62 -37.11 9818.54 -2147483648
Data\Particles\env_death_lotus.troy 4428.7 -37.11 8830.94 -2147483648
Data\Particles\env_death_lotus.troy 4956.68 -37.11 9318.2 -2147483648
Data\Particles\env_death_lotus.troy 5185.03 -37.11 8945.85 -2147483648
Data\Particles\env_death_lotus.troy 5422.11 -37.11 9230.93 -2147483648
Data\Particles\env_death_lotus.troy 5433.75 -37.11 8240.42 -2147483648
Data\Particles\env_death_lotus.troy 5890.7 -54.45 8393.88 -2147483648
Data\Particles\env_death_lotus.troy 8157.29 -37.11 5925.29 -2147483648
Data\Particles\env_death_lotus.troy 8330.69 -37.11 6354.54 -2147483648
Data\Particles\env_death_lotus.troy 8852.04 -37.11 5241.98 -2147483648
Data\Particles\env_death_lotus.troy 9230.6 -37.11 4689.58 -2147483648
Data\Particles\env_death_lotus.troy 9765.74 -37.11 5282.29 -2147483648
Data\Particles\env_fall_leaves.troy 1743.64 85.04 5825.56 -2147483648
Data\Particles\env_fall_leaves.troy 2266.41 85.04 8948.62 -2147483648
Data\Particles\env_fall_leaves.troy 3843.4 85.04 6601.92 -2147483648
Data\Particles\env_fall_leaves.troy 5333.3 85.04 4574.8 -2147483648
Data\Particles\env_fall_leaves.troy 6906.89 85.04 4207.65 -2147483648
Data\Particles\env_fall_leaves.troy 7534.28 85.04 2482.25 -2147483648
Data\Particles\env_fall_leaves.troy 8434.48 85.04 1788.67 -2147483648
Data\Particles\env_fog_green.troy 10237.4 72.83 8020.98 -2147483648
Data\Particles\env_fog_green.troy 10362.1 48.82 6377.67 -2147483648
Data\Particles\env_fog_green.troy 1043.74 32.86 12679.3 -2147483648
Data\Particles\env_fog_green.troy 10588.2 73.94 9211.14 -2147483648
Data\Particles\env_fog_green.troy 10744.6 51.43 516.92 -2147483648
Data\Particles\env_fog_green.troy 11121.1 67.82 8978.25 -2147483648
Data\Particles\env_fog_green.troy 12185.6 49.38 1223.76 -2147483648
Data\Particles\env_fog_green.troy 12709.8 51.92 1726.17 -2147483648
Data\Particles\env_fog_green.troy 13133.9 49.81 2410.43 -2147483648
Data\Particles\env_fog_green.troy 1547.59 39.9 13115.8 -2147483648
Data\Particles\env_fog_green.troy 1905.31 57.73 7850.56 -2147483648
Data\Particles\env_fog_green.troy 2222.05 35 13456.8 -2147483648
Data\Particles\env_fog_green.troy 2813.46 55.52 5745.1 -2147483648
Data\Particles\env_fog_green.troy 4240.71 57.88 10818.3 -2147483648
Data\Particles\env_fog_green.troy 4783.01 57.88 10939.8 -2147483648
Data\Particles\env_fog_green.troy 5020.1 107.48 6510.52 -2147483648
Data\Particles\env_fog_green.troy 5154.27 45.58 10615.6 -2147483648
Data\Particles\env_fog_green.troy 5924.71 32.26 11649.2 -2147483648
Data\Particles\env_fog_green.troy 6005.93 54.32 10751.7 -2147483648
Data\Particles\env_fog_green.troy 6168.8 51.54 10909.6 -2147483648
Data\Particles\env_fog_green.troy 6371.97 79.95 11743.1 -2147483648
Data\Particles\env_fog_green.troy 6403.72 85.04 335.81 -2147483648
Data\Particles\env_fog_green.troy 6435.42 54.32 10114.6 -2147483648
Data\Particles\env_fog_green.troy 6453.96 57.74 3018.33 -2147483648
Data\Particles\env_fog_green.troy 6882.9 60.27 10174.3 -2147483648
Data\Particles\env_fog_green.troy 7087.92 57.88 9195.74 -2147483648
Data\Particles\env_fog_green.troy 7262.76 47.28 1648.6 -2147483648
Data\Particles\env_fog_green.troy 7536.23 61.73 11245.7 -2147483648
Data\Particles\env_fog_green.troy 7636.19 85.04 8820.62 -2147483648
Data\Particles\env_fog_green.troy 7699.52 62.48 3747.35 -2147483648
Data\Particles\env_fog_green.troy 7969.13 74.05 10964.4 -2147483648
Data\Particles\env_fog_green.troy 8045.25 85.04 367.09 -2147483648
Data\Particles\env_fog_green.troy 8087.75 47.53 10588.3 -2147483648
Data\Particles\env_fog_green.troy 8555.41 46.97 11674.4 -2147483648
Data\Particles\env_fog_green.troy 8897.23 95.81 10496.7 -2147483648
Data\Particles\env_fog_green.troy 8898.48 95.81 10254.3 -2147483648
Data\Particles\env_fog_green.troy 9083.86 57.88 7753.36 -2147483648
Data\Particles\env_fog_green.troy 9420.28 73.69 2655.18 -2147483648
Data\Particles\env_fog_green.troy 9590.96 45.37 12212.8 -2147483648
Data\Particles\env_fog_green.troy 9729.93 74.8 379.76 -2147483648
Data\Particles\env_fog_green.troy 9853.4 48.3 11200.7 -2147483648
