Data\Particles\WaterRipples.troy 9225.8 -37.1117 5709.2 -2147483648
Data\Particles\WaterRipples.troy 8455.67 -37.1117 5753.36 -2147483648
Data\Particles\WaterRipples.troy 8480.4 -37.1117 5640.31 -2147483648
Data\Particles\WaterRipples.troy 8135.96 -37.1117 6180.82 -2147483648
Data\Particles\WaterRipples.troy 8104.17 -37.1117 6249.71 -2147483648
Data\Particles\WaterRipples.troy 6224.16 -37.1117 7899.53 -2147483648
Data\Particles\WaterRipples.troy 6294.75 -37.1117 8092.48 -2147483648
Data\Particles\WaterRipples.troy 5866.49 -37.1117 8276.02 -2147483648
Data\Particles\WaterRipples.troy 5837.31 -37.1117 8350.37 -2147483648
Data\Particles\WaterRipples.troy 5128.57 -37.1117 8523.56 -2147483648
Data\Particles\WaterRipples.troy 5830.73 -37.1117 8799.34 -2147483648
Data\Particles\WaterRipples.troy 5488.12 -33.5154 9119.36 -2147483648
Data\Particles\WaterRipples.troy 4788.79 -37.1117 8617.68 -2147483648
Data\Particles\WaterRipples.troy 4640.07 -37.1117 9139.12 -2147483648
Data\Particles\WaterRipples.troy 4556.3 -37.1117 9146.65 -2147483648
Data\Particles\WaterRipples.troy 4157.22 -37.1117 8911.35 -2147483648
Data\Particles\WaterRipples.troy 4079.1 -33.3771 8927.35 -2147483648
Data\Particles\WaterRipples.troy 3516.19 -37.1117 9477.29 -2147483648
Data\Particles\WaterRipples.troy 3973.56 -37.1117 9784.67 -2147483648
Data\Particles\WaterRipples.troy 3896.71 -37.1117 9797.63 -2147483648
Data\Particles\WaterRipples.troy 3583.78 -33.4232 10219.8 -2147483648
Data\Particles\WaterRipples.troy 3160.67 -37.1117 10096.7 -2147483648
Data\Particles\WaterRipples.troy 3121.78 -37.1117 10027.2 -2147483648
Data\Particles\WaterRipples.troy 2923.65 -37.1117 10509.6 -2147483648
Data\Particles\WaterRipples.troy 2843.11 -37.1117 10521.6 -2147483648
Data\Particles\WaterRipples.troy 3236.59 -37.1117 11054 -2147483648
Data\Particles\WaterRipples.troy 3219.92 -33.2988 11261.4 -2147483648
Data\Particles\WaterRipples.troy 2603.31 -37.1117 11291.9 -2147483648
Data\Particles\WaterBugs_env.troy 3058.57 -37.1117 11449 -2147483648
Data\Particles\WaterBugs_env.troy 3164.75 -37.1117 10729.1 -2147483648
Data\Particles\WaterBugs_env.troy 3471.64 -37.1117 10385.8 -2147483648
Data\Particles\WaterBugs_env.troy 2897.12 -37.1117 10100.7 -2147483648
Data\Particles\WaterBugs_env.troy 3192.38 -37.1117 9783.63 -2147483648
Data\Particles\WaterBugs_env.troy 4079.62 -37.1117 9818.54 -2147483648
Data\Particles\WaterBugs_env.troy 4428.7 -37.1117 8830.94 -2147483648
Data\Particles\WaterBugs_env.troy 5185.03 -37.1117 8945.85 -2147483648
Data\Particles\WaterBugs_env.troy 4956.68 -37.1117 9318.2 -2147483648
Data\Particles\WaterBugs_env.troy 5422.11 -37.1117 9230.93 -2147483648
Data\Particles\WaterBugs_env.troy 5433.75 -37.1117 8240.42 -2147483648
Data\Particles\WaterBugs_env.troy 5864.28 -37.1117 8734.95 -2147483648
Data\Particles\WaterBugs_env.troy 6438.8 -37.1117 8284.06 -2147483648
Data\Particles\WaterBugs_env.troy 8330.69 -37.1117 6354.54 -2147483648
Data\Particles\WaterBugs_env.troy 7758.29 -37.1117 6056.25 -2147483648
Data\Particles\WaterBugs_env.troy 8852.04 -37.1117 5241.98 -2147483648
Data\Particles\WaterBugs_env.troy 9765.74 -37.1117 5282.29 -2147483648
Data\Particles\WaterBugs_env.troy 9306.2 -37.1117 4712.57 -2147483648
Data/Particles/FireTorch_Med.troy 9410.13 95.4537 4885.36 -2147483648
Data\Particles\WaterBugs_env.troy 10878.3 -37.1117 4683.01 -2147483648
Data\Particles\WaterBugs_env.troy 11071.8 -37.1117 4349.78 -2147483648
Data\Particles\WaterBugs_env.troy 10946.9 -37.1117 3479.12 -2147483648
Data\Particles\WaterBugs_env.troy 11483.2 -37.1117 4223.36 -2147483648
Data/Particles/FireTorch_Med.troy 6218.73 160.64 5852.16 -2147483648
Data/Particles/SmallTorch.troy 3738.97 110.502 12751.6 -2147483648
Data/Particles/GemGlow_p.troy 6777.92 149.026 11621.7 -2147483648
Data/Particles/FireTorch_Med.troy -14.9922 262.554 2166.6 -2147483648
Data/Particles/FireTorch_Simple.troy 6537.5 72.5032 5271.52 -2147483648
Data/Particles/FireTorch_Simple.troy 7366.42 60.4687 3826.43 -2147483648
Data/Particles/FireTorch_Simple.troy 7983.08 54.5234 2616.89 -2147483648
Data/Particles/FireTorch_Med.troy 10590 308.928 14238.6 -2147483648
Data/Particles/SmallTorch.troy 7821 218.662 9608.47 -2147483648
Data/Particles/FireTorch_Med.troy 11146 296.726 14214.5 -2147483648
Data/Particles/GemGlow.troy 1689.34 219.691 4398.95 -2147483648
Data/Particles/FireTorch_Med.troy 12637.3 279.171 5964.71 -2147483648
Data/Particles/SmallTorch.troy 8624.39 124.886 11213.3 -2147483648
Data/Particles/FireTorch_Med.troy 11831.3 307.023 14175.9 -2147483648
Data/Particles/FireTorch_Med.troy 12603 302.774 14184.8 -2147483648
Data/Particles/FireTorch_Med.troy 12980 339.945 14333.2 -2147483648
Data/Particles/FireTorch_Med.troy 13792.3 267.191 14629.6 -2147483648
Data/Particles/FireTorch_Med.troy 14019.4 267.333 14647.2 -2147483648
Data/Particles/FireTorch_Med.troy 14393 263.691 14284.7 -2147483648
Data/Particles/FireTorch_Med.troy 14392.6 263.448 14073.4 -2147483648
Data/Particles/FireTorch_Med.troy 14001.5 294.536 12919.4 -2147483648
Data/Particles/FireTorch_Med.troy 13960.6 262.41 12311.5 -2147483648
Data/Particles/FireTorch_Med.troy 13947 261.27 11739.3 -2147483648
Data/Particles/FireTorch_Med.troy 13947.2 316.479 11165.6 -2147483648
Data/Particles/FireTorch_Med.troy 13937.1 316.613 10542.1 -2147483648
Data/Particles/FireTorch_Simple.troy 11292.4 375.334 9958.81 -2147483648
Data/Particles/FireTorch_Med.troy 8921.34 257.085 12346.8 -2147483648
Data/Particles/FireTorch_Med.troy 8972.93 235.041 9959.99 -2147483648
Data/Particles/FireTorch_Med.troy 8191.09 175.576 9102.04 -2147483648
Data/Particles/FireTorch_Med.troy 8049.11 197.634 8922.44 -2147483648
Data/Particles/FireTorch_Med.troy 7897.72 186.074 8766.7 -2147483648
Data/Particles/FireTorch_Med.troy 8586.12 184.794 7814.94 -2147483648
Data/Particles/FireTorch_Med.troy 8716.14 191.56 7999.1 -2147483648
Data/Particles/FireTorch_Med.troy 8877.6 162.13 8173.03 -2147483648
Data/Particles/FireTorch_Med.troy 9055.43 119.595 8320.11 -2147483648
Data/Particles/FireTorch_Med.troy 12649.8 262.816 6246.1 -2147483648
Data/Particles/FireTorch_Med.troy 12581.1 247.306 6509.56 -2147483648
Data/Particles/GemGlow.troy 2123.78 257.217 4387.7 -2147483648
Data/Particles/GemGlow.troy 2560.1 253.691 4290.19 -2147483648
Data/Particles/GemGlow.troy 2993.31 215.261 4217.18 -2147483648
Data/Particles/GemGlow.troy 4063.44 226.79 3183.67 -2147483648
Data/Particles/GemGlow.troy 4195.18 264.623 2760.46 -2147483648
Data/Particles/GemGlow.troy 4233.26 254.637 2323.19 -2147483648
Data/Particles/GemGlow.troy 4313.11 255.926 1927.36 -2147483648
Data/Particles/GemGlow_p.troy 7824.36 170.829 12326.3 -2147483648
Data/Particles/GemGlow_p.troy 8667.79 158.058 10427.2 -2147483648
Data/Particles/GemGlow_p.troy 10577.9 162.897 8999.11 -2147483648
Data/Particles/GemGlow_p.troy 11319.8 176.274 9059.86 -2147483648
Data/Particles/GemGlow_p.troy 11373.4 141.828 8185.46 -2147483648
Data/Particles/GemGlow_p.troy 12054.8 178.038 7512.01 -2147483648
Data/Particles/GemGlow_p.troy 11995.6 174.525 8657.35 -2147483648
Data/Particles/GemGlow_p.troy 12677.6 172.858 7674.13 -2147483648
Data/Particles/GemGlow_p.troy 11598.2 154.629 7665.19 -2147483648
Data/Particles/GemGlow_p.troy 11513.5 176.048 4516.62 -2147483648
Data/Particles/GemGlow_p.troy 11929.2 176.221 9132.49 -2147483648
Data/Particles/GemGlow_p.troy 13842.4 243.289 8822.96 -2147483648
Data/Particles/GemGlow_p.troy 14223.9 319.665 13976.4 -2147483648
Data/Particles/GemGlow_p.troy 13780.3 173.838 9345.89 -2147483648
Data/Particles/FireTorch_Simple.troy 7469.63 79.5451 9039.93 -2147483648
Data/Particles/GemGlow.troy 8835.83 126.338 7282.78 -2147483648
Data/Particles/GemGlow_p.troy 9447.19 178.644 8101.67 -2147483648
Data/Particles/GemGlow_p.troy 11136.1 175.346 7179.58 -2147483648
Data/Particles/GemGlow_p.troy 11437.1 179.633 6309.14 -2147483648
Data/Particles/GemGlow_p.troy 10156.9 157.662 6365.44 -2147483648
Data/Particles/GemGlow_p.troy 9911.28 169.118 7852.76 -2147483648
Data/Particles/SmallTorch.troy 2652.25 118.627 8601.88 -2147483648
Data/Particles/SmallTorch.troy 9194.18 125.877 1572.45 -2147483648
Data/Particles/SmallTorch.troy 8012.22 250.155 9239.16 -2147483648
Data/Particles/GemGlow_p.troy 5220.76 159.998 11509.4 -2147483648
Data/Particles/GemGlow_p.troy 5561.73 159.426 12071.2 -2147483648
Data/Particles/SmallTorch.troy 9749.95 150.272 8845.73 -2147483648
Data/Particles/SmallTorch.troy 10851.7 139.061 7706.42 -2147483648
Data/Particles/SmallTorch.troy 11145.3 126.16 6087.77 -2147483648
Data/Particles/SmallTorch.troy 11681.4 109.725 5156.09 -2147483648
Data/Particles/SmallTorch.troy 12235.1 122.921 4521.95 -2147483648
Data/Particles/SmallTorch.troy 12067 138.469 4305.35 -2147483648
Data/Particles/FireTorch_Simple.troy 1927.7 192.612 11357 -2147483648
Data/Particles/LoFogYellow_env.troy 1043.74 32.8576 12679.3 -2147483648
Data/Particles/FireTorch_Med.troy 13596.6 262.399 3346.7 -2147483648
Data/Particles/LoFogYellow_env.troy 13133.9 49.8121 2410.43 -2147483648
Data/Particles/LoFogYellow_env.troy 12185.6 49.3787 1223.76 -2147483648
Data/Particles/FireTorch_Med.troy 5290.1 176.849 1623.68 -2147483648
Data/Particles/GemGlow_p.troy 5970.89 152.238 12631.9 -2147483648
Data/Particles/FireTorch_Med.troy 469.047 273.031 11627.6 -2147483648
Data/Particles/LoFogYellow_env.troy 1547.59 39.8998 13115.8 -2147483648
Data/Particles/DarkSmoke.troy 6622.97 71.1639 10618.7 -2147483648
Data/Particles/DarkSmoke.troy 6007.36 69.3346 11836.2 -2147483648
Data/Particles/DarkSmoke.troy 7458.77 90.0955 9187.95 -2147483648
Data/Particles/GemGlow_p.troy 6026.37 154.742 10860.1 -2147483648
Data/Particles/GemGlow.troy 5338.63 158.753 4051.17 -2147483648
Data/Particles/GemGlow_p.troy 4084.2 193.604 12526.8 -2147483648
Data/Particles/FireTorch_Med.troy 7226.95 227.781 12830.2 -2147483648
Data/Particles/GemGlow_p.troy 10468.5 210.559 12247.8 -2147483648
Data/Particles/FireTorch_Simple.troy 2757.54 370.878 4483.06 -2147483648
Data/Particles/FireTorch_Med.troy 6066.02 165.403 5710.6 -2147483648
Data/Particles/FireTorch_Med.troy 5799.9 157.064 5359.86 -2147483648
